,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,1.0,0.9971603457843924,0.999974694725039,0.9982020226062353,0.9995154120837181,0.9980060542785685,0.9981599328266184,0.9995592356248095,0.9982711468501433,0.9975305442162178,0.9999892700107698,0.997945878670363,0.997662211210782,0.9995289240625589,0.9970840942325587,0.996207337525399,0.997813272577231,0.999752169075162,0.999283110990742,0.9982791801873936,0.9971039332540094,0.9983195196551314,0.9934360106407328,0.9945355191256833,0.9917538613392038,0.9944638538027414,0.9976385672355758,0.9997713873769511,0.9995230509080142,0.9973125585497871,0.9967213819393798,0.9975873262467737,0.9955566954031069,0.9970083712234477,0.9975305442162178,0.9984774889146475,0.9981837477602905,0.9975305442162178,0.9996835127999013,0.9995257245366231,0.9994839462021075,0.9828995860726651,0.9991312453729978,0.9947861306288812,0.9932063590281442,0.9974765082988735,0.9980008573771069,0.9994583113950936,0.9999076797277872,0.9996401720828338,0.8618900904476288,0.8574501830368547,0.8421065660651857,0.8215627166606985,0.8344049731169171,0.8232520813204613,0.844681179405511,0.8704844936143582,0.8469607070215746,0.8390722922363859,0.8311419559843268,0.8529460001356958,0.8351704584103741,0.8255277113289241,0.884036973563787,0.8675250282291984,0.823803565086562,0.8551416558457869,0.796225567559722,0.8496227878037619,0.8147158777075604,0.8659971343424262,0.7939534301279907,0.825109556908963,0.8599262593287414,0.8607962698335213,0.8324087663872236,0.8215856227745382,0.8322909383730013,0.8858102807938876,0.8477417594770655,0.857223363717689,0.8630826080632195,0.780205625582337,0.8159662490547347,0.8516387124447098,0.848622084305893,0.8168771830594698,0.8568175361678146,0.8341588862282596,0.8148911078164908,0.8368326561039958,0.8511542195645317,0.8669683684782907,0.8350441430460545,0.8560733390465689,0.8485148708391305,0.8555468449557957,0.8977860062174157,0.8500403082834261,0.7397398970678524,0.7629016988441185,0.7726448721050172,0.7653488119244259,0.7545637685812308,0.7515791303186657,0.7584336643279359,0.7594318474406466,0.7455402641295567,0.7814276480541361,0.8106616387421158,0.7732764236962556,0.7849119764909621,0.7497943321172932,0.7490560503485029,0.7855531619549777,0.783766768072668,0.7831229078058873,0.7143729900246966,0.7585296833615717,0.7808517095223203,0.7691355689579996,0.7414575685556383,0.7968680473058757,0.7849749181035398,0.7875728412770602,0.8052160679946391,0.8062110642381827,0.7549632602697579,0.7929792908338178,0.7656026775485549,0.8080435261270503,0.7517367698197014,0.798804636205868,0.7506483121709152,0.7743495467923163,0.7702908631521005,0.7852251171572265,0.8088949605343049,0.7983574329366004,0.771333093243622,0.8073509535511271,0.7629016988441185,0.7666979707486344,0.7719711843394576,0.7913097745655326,0.7759848043385333,0.7952829937524214,0.7812956457978733,0.7862417758427328
1,0.9971603457843923,0.9999999999999999,0.9975843660472478,0.9975893155062597,0.9944892050004875,0.9938622103632255,0.9925736325633407,0.9978289710937526,0.99852232823349,0.9993043077037711,0.9973035111051882,0.9951073886723605,0.9996303824143662,0.9953437197771329,0.9922157273195806,0.9874257926201487,0.9917445853079496,0.9969863662301258,0.998502760553114,0.9920061566891814,0.9993848263938988,0.9934352643825142,0.9826937143588749,0.9962309184674224,0.990504225683418,0.9990965891088104,0.9965732804883796,0.9982267143078335,0.9988577507059909,0.9965727349749894,0.9983044358146909,0.9990491935231249,0.9861853765361583,0.9884084317117194,0.9993043077037711,0.9980593779928422,0.9979230119516899,0.9993043077037711,0.9977269942054252,0.9985885331594024,0.995385162454591,0.9937433688680456,0.9940348993352225,0.9924754952832923,0.9890285918179866,0.9995984049815544,0.9921631151676925,0.9967550759663195,0.9964569103955322,0.9988172892426238,0.8836051816353244,0.8766456724711722,0.864655720926884,0.8461574785293892,0.8580872326079818,0.8438030988599597,0.862794029756903,0.8900556222671719,0.8700716433331264,0.8574872643877062,0.8568033816204668,0.8716630861691457,0.8628437715681313,0.8468955557285667,0.9013404160999411,0.8887105097379193,0.841740140060887,0.8766655219963905,0.8246857150400239,0.872273663065411,0.8322903315801742,0.8874109651443454,0.8200984522823315,0.847531917931376,0.8819070488435982,0.8826190428691809,0.8573453325063425,0.8444252276312207,0.8529663642870617,0.9070001224140041,0.8709950467113925,0.8803463310285538,0.8842451504204771,0.8034766894560681,0.8329981175365749,0.8671220309899884,0.8702232427322713,0.8447235365088781,0.8740542360451744,0.8564742976184961,0.8366515095076744,0.8570513306185663,0.873611096296138,0.8883788402121509,0.8558252562540895,0.8739702050740754,0.8675080761299525,0.8767681431826366,0.9162494324504947,0.869972606355203,0.7591154993250261,0.7852455641407305,0.7972985687987119,0.788157227145673,0.7771411922141744,0.777955062732758,0.7784948013783113,0.7857621706532801,0.7731150725851627,0.801601062703417,0.8309383812417231,0.7979521619749848,0.8083479724051509,0.7734973777368598,0.7701021941073882,0.8055481766551311,0.8063335961801126,0.8039873868163745,0.7436589005555249,0.7865029352543422,0.802992067249097,0.7894570985967363,0.7695804252445713,0.820964453373207,0.8057001594094145,0.8111295932254649,0.8279015886782384,0.8266986142888038,0.7788178022549815,0.8181028480144527,0.792882393852606,0.8293174870393086,0.7755234974881124,0.8222724067415341,0.77554171998027,0.8007287332885611,0.7884625796144118,0.8065532821151743,0.8288598639926832,0.821186268150094,0.7934872320447812,0.8297623117944612,0.7852455641407305,0.7886660670095795,0.7924898853033101,0.8140249354477437,0.8019410378293754,0.817488043709123,0.7988785746574308,0.8061785248796383
2,0.999974694725039,0.9975843660472479,0.9999999999999999,0.9984345798791429,0.999336388649366,0.9980789724536522,0.9980732372502061,0.9996568248476649,0.9985662243968292,0.9978181332568731,0.9999711863996685,0.9980123627501124,0.9979448896157272,0.9993097189727883,0.9967885541210991,0.9958413406752334,0.997639325109836,0.9998134685197356,0.9995022161440801,0.9981009002575358,0.997512038253362,0.9983259737067011,0.9927525340077771,0.995177459064717,0.992022919952871,0.9950684905133662,0.9979779902005926,0.9998602613106431,0.9996502839092998,0.9975512639237036,0.9971223081504064,0.9980369743441798,0.994978881336761,0.9965097024375529,0.9978181332568731,0.9985866924573706,0.9982838068607631,0.9978181332568731,0.999780166254027,0.9996714867273272,0.9994288236656118,0.9840394480844673,0.9989904411939724,0.9951905809587005,0.9933665893561076,0.9979469564089533,0.9978036299950284,0.9995028146877122,0.9998423742934992,0.9997776113349721,0.8647670834635535,0.8602669006964326,0.8451222384129478,0.8247973071137129,0.8375472255843032,0.8261804969003491,0.8474930159372678,0.8732154631529063,0.8499441917599694,0.8419550308136982,0.8343247384531997,0.855793359396245,0.8383675703684573,0.8285160450647253,0.886674681577768,0.8703851784203802,0.8266582488390066,0.857928866741801,0.7997569524350908,0.8525700528044434,0.8176518063512498,0.8688880617395729,0.7973213312664794,0.8280724304646887,0.8628339721040343,0.8637200634187704,0.8355607988639763,0.8247514887126095,0.8352851346841222,0.8885270251377121,0.8507430580135852,0.8601433136326311,0.8659422403347219,0.7834621750160445,0.8187859267377695,0.8542893109827753,0.8515847671447381,0.8202389632499472,0.8594894799986195,0.8372252021632419,0.8178821057460083,0.8397297630817372,0.8541190024275768,0.8698164508731,0.8379903816024193,0.8587280203888079,0.8513090210368961,0.8584305815162911,0.9004235797131366,0.8528987002269445,0.7430414570886401,0.7662586097906184,0.7760825958020655,0.7686275588778887,0.757965453743628,0.7550885509797339,0.76166997653403,0.7628535730498809,0.7491131306169007,0.7846760951186542,0.8138053702023169,0.7767186038543614,0.788295764132784,0.753310384546904,0.752532230815325,0.7888201200585337,0.7870004355833483,0.7862574492616923,0.7181460800204966,0.7620745124475595,0.7842087356037831,0.7724199127667348,0.7450442616095815,0.8002299434499537,0.7881742113424963,0.7907997289565174,0.8084871628703739,0.8093371205248053,0.7584316390102647,0.7962313970932436,0.7691167872046704,0.8111069900212796,0.7552407861559186,0.8019849946970788,0.7539238215391971,0.7779161636200846,0.773472961832194,0.7883807863661405,0.811995468484018,0.8016810036414881,0.77475695842423,0.8107199782208322,0.7662586097906184,0.7700554805225376,0.775311994541012,0.794733303884844,0.7795294373404255,0.7985722050405782,0.7844096389647078,0.7893601394875054
3,0.9982020226062351,0.9975893155062597,0.998434579879143,1.0,0.9974357297406297,0.9982703380712138,0.9973931188289269,0.9995389997204879,0.9998787843318233,0.9987722063394752,0.9984129498574175,0.9994890359008383,0.9981139670496543,0.996217573443933,0.9907807400969639,0.9922849674741654,0.993356427072396,0.998058227802888,0.9994833410362489,0.9967236127081045,0.9990658104359528,0.9972352248303099,0.986329884575705,0.9976378733184542,0.997165067277163,0.99741453690756,0.9991095003468361,0.9991334425696192,0.9980063118557391,0.9998740892033829,0.9995639992620338,0.9973113404248244,0.9926616209981048,0.9925111712797795,0.9987722063394752,0.9953000222741513,0.994813313621162,0.9987722063394752,0.999362167580742,0.9993872230969311,0.9965960693210847,0.9858573833989225,0.9979268559481073,0.9960517919832846,0.9966042443559575,0.9981510456733773,0.9975755199605406,0.9994243817265651,0.9984250706027684,0.9987175121028055,0.8880488997654459,0.8840010884367143,0.8699751957426071,0.8506250029122894,0.8625045372050816,0.8532054220875834,0.8723787081182537,0.8960540038493272,0.8745247921488685,0.8669711439630211,0.8595614214070166,0.8796344783899878,0.8628766256749328,0.8551177789060188,0.9076456157692638,0.8929338087484877,0.8532833215825061,0.882599934375052,0.8262854678659936,0.8770286140914074,0.8442752510866689,0.8914347248971691,0.8251531254346582,0.8550608868487123,0.8861824110836103,0.8867945632802954,0.8608348702149737,0.85076260700917,0.8609453896182743,0.9094419381787803,0.8751176605189267,0.8838631213823173,0.8891070725765797,0.8126995945096577,0.8460155171516224,0.8785745400188321,0.8758764026355538,0.8458367701934599,0.8837816168010922,0.8625496184416216,0.8455636164656042,0.8655185415255812,0.8782391125904616,0.8925811856368737,0.8637624484901755,0.8834421453541625,0.8762201538586855,0.8823998139360087,0.9194525554567466,0.8774223492403129,0.7731167087949471,0.7957039645718564,0.8048905516771542,0.7986991150895625,0.7877216377235491,0.7853933501992552,0.7914700544464608,0.7931802897879017,0.7796091893540666,0.8126246061971978,0.8401755852536251,0.8054412410660472,0.8161123100413378,0.7828127313590575,0.7810311172777183,0.8160935633414143,0.8159173692534625,0.8154023449110832,0.7495012952363225,0.791863407715332,0.812091198438932,0.801091836559265,0.7758071886765041,0.8273705628236953,0.8165795518069053,0.8197181356129339,0.835179897430151,0.8364140951720249,0.7880739838938967,0.8247992981857665,0.7984821406740064,0.8388135142285448,0.7847555603003452,0.8302433164776075,0.7854704866618654,0.8058904298759166,0.8018313255717364,0.8173646312323509,0.8388192267502612,0.8285865342643026,0.8027436307122462,0.8359185629436573,0.7957039645718564,0.7990329461159053,0.8032465881677064,0.8211469049686902,0.8074468590125142,0.8258606464367638,0.8122248619855104,0.8180145217059659
4,0.9995154120837181,0.9944892050004874,0.999336388649366,0.9974357297406297,1.0000000000000002,0.9985998229355462,0.9992071450225033,0.9989296890197791,0.9970615560135211,0.9955108397137383,0.9994773240231813,0.9981691368788141,0.9953855649239359,0.9993445204173171,0.9966022360388556,0.9981002011964043,0.998317443362878,0.9992716606460094,0.9982655466526433,0.9994778606603796,0.9950131116225046,0.9989804575413693,0.995563253811263,0.993013243013243,0.9920532297002885,0.9914876625259139,0.9970469451121182,0.9989231655898323,0.9980778808365015,0.9967668785304057,0.9951466359977001,0.9954403742949997,0.9979044323004417,0.9986657332818888,0.9955108397137383,0.9965695543037589,0.996158718066925,0.9955108397137383,0.9991011283799583,0.9984987496277006,0.9993790870039908,0.9770711414196043,0.9998383317885392,0.9947722180731889,0.9944852133906861,0.9952108165660529,0.9992173358027017,0.9992855130579682,0.9997753596573654,0.9983950696539768,0.8561281896616267,0.852960966393802,0.8363515647895139,0.8151536845882138,0.8281963596249309,0.8188771716955433,0.8409574003087228,0.8655808953456573,0.840863450994432,0.8352680836175982,0.8240725933033626,0.8487256487256487,0.8270019673892426,0.8207001317378811,0.8797788968682022,0.8618516960643049,0.8205628472889053,0.8497242560912973,0.7882884404623535,0.8437006319664101,0.8116942120867539,0.8602296909596876,0.787309331492157,0.8198487201111873,0.8540670073380354,0.854962163029299,0.8256759541534452,0.8160182682070675,0.827595492667978,0.8797185757185758,0.8415415027881152,0.8509053432130355,0.8575510209758213,0.775181109303013,0.8132761841960655,0.8489730315792557,0.8431730817575565,0.8089416085781373,0.8533167894363953,0.8286426304510822,0.8101110970856688,0.8323339927263195,0.8452608902124807,0.8612275148548262,0.8302971823151195,0.8523367349518911,0.8443635400301512,0.8501707734886909,0.8925610328953864,0.8453874578300891,0.7368130815292292,0.7584258957752932,0.7669639628475683,0.7607424837170905,0.7500701414665527,0.7454442152428731,0.7550713634983298,0.753275113974722,0.7389121682464104,0.7776111600238701,0.8063923317256649,0.7675688196013399,0.7795688903586568,0.7447697180499069,0.7450761341546326,0.7816873387930373,0.7789975484098683,0.7791689307969885,0.7072394799170756,0.751540349278637,0.7761320873315016,0.7654267867033823,0.7346360323433243,0.791048896127705,0.7809623391194389,0.782325554927213,0.7999267183390666,0.801983033946007,0.7498676398995662,0.7869208862613646,0.758832706231662,0.8035396861437413,0.7466671377259612,0.7934311141858313,0.745369641863367,0.7677345185243011,0.7674993087463383,0.7810238265865198,0.8048503048503045,0.7930746034061377,0.7666694199110702,0.8019281142869032,0.7584258957752932,0.7623013363332268,0.7680394105489322,0.7860335399189494,0.7695470118005331,0.7903639451822706,0.778631680822326,0.7826194658934873
5,0.9980060542785684,0.9938622103632255,0.9980789724536522,0.9982703380712137,0.9985998229355462,0.9999999999999999,0.9997371411117972,0.9985263265313877,0.9977385316103343,0.9947514725263977,0.9980143317187241,0.9990342535022197,0.9940768407237754,0.9963425908174959,0.9920841889049276,0.9970514291204242,0.9967492678461306,0.9985958149520467,0.998394368403827,0.9993095959995699,0.9953471283159482,0.9997226640556289,0.9915721778467439,0.9966046184941166,0.9953606624710899,0.9923241444319222,0.9991420860173121,0.9980149347504894,0.9964617618888331,0.9981012817947756,0.9963513614568471,0.9958402123659181,0.995709835492319,0.9959200836526142,0.9947514725263977,0.9938536546817984,0.993145278986716,0.9947514725263977,0.9987347811759434,0.9978857358832675,0.9980969337302641,0.978267783052045,0.9992544097654075,0.9984097005692908,0.9981640148629958,0.9957109836158263,0.9990176498740343,0.9991289458198741,0.9984988989852327,0.9972645515737968,0.8762807777716279,0.874710102339039,0.8580154263797276,0.8379320525039827,0.8503296923999458,0.8422447665189424,0.8640647802804421,0.885716864424162,0.8616163397806359,0.8589387133363088,0.8451842904524343,0.8712318590609848,0.8463378373884999,0.8438407320841392,0.8998989923414603,0.8819129604055689,0.845081248080227,0.8697365611340184,0.8114340274362645,0.864385212364251,0.8373672411918324,0.8804293243174384,0.8111898038510112,0.842058839193674,0.8743592068187944,0.8754220198632774,0.847059189963364,0.8395660699581918,0.8509140708535314,0.8975328473017214,0.8622716124130576,0.8705880224308022,0.8779092159237423,0.8008617909865746,0.8384475743623182,0.8722355780828779,0.8647798176896934,0.830361446968273,0.8753856307950313,0.8512439517018747,0.8334724983331208,0.8550602096599355,0.8661262792164189,0.8810828409265664,0.8530788551266749,0.8738891120604781,0.866586177140587,0.8711058262624748,0.9108614838846721,0.8673477317748105,0.7665718248978998,0.78602700179735,0.7932436719625722,0.7874332229881726,0.7781091058921175,0.7718118967301625,0.7834253471646313,0.7787610762159101,0.7650815001115022,0.8051138156162628,0.8319472668481526,0.7938374600953939,0.8057906085256171,0.7729920589765841,0.7745747175411649,0.809213665878159,0.8048527776480955,0.8054642559470594,0.7345832515602483,0.7767544617895076,0.8031540310735621,0.7935381783968878,0.7606412811066549,0.8161849252494312,0.8077062119660179,0.8073102695203572,0.825029748937106,0.8275120646830294,0.7775224525070311,0.8107476887354518,0.7840745899760052,0.8280669977453461,0.774697794427767,0.8176837327541988,0.7710545203806356,0.7935959829009168,0.796137286924866,0.8070891501350733,0.8304140093469489,0.818718364583543,0.7944451257467741,0.8275939518465998,0.78602700179735,0.789991671294938,0.7962421686934075,0.8126029153986137,0.7954887768902182,0.8163293254831809,0.8067647883606407,0.8092649132118492
6,0.9981599328266184,0.9925736325633409,0.9980732372502062,0.997393118828927,0.9992071450225034,0.9997371411117973,1.0,0.9981817636692527,0.9967070906670246,0.993744928049238,0.9981259212224292,0.9986389824375852,0.9931546635228925,0.9971508045055396,0.9933826266325143,0.9983779459161948,0.9975932588847749,0.9985226659052396,0.9977073486373833,0.9998901740230913,0.9939613648320941,0.999769766338445,0.994033929449596,0.9945361655887973,0.9940577577018728,0.9903094653232561,0.9980383163845981,0.997747722510449,0.9961662210925847,0.997137872441543,0.9949119747397793,0.9945815304720809,0.9974772409975844,0.9976276251814967,0.993744928049238,0.99375760913767,0.9930874190141724,0.993744928049238,0.9984258708870032,0.9974170453648452,0.9984547626800654,0.974806730360693,0.9996841218491016,0.9971873205829496,0.9973829443521537,0.9942965097801896,0.9995282755736469,0.9989370697776148,0.9987342671759358,0.9968896385272203,0.8660263129752407,0.8646019646843829,0.8472295317618042,0.8264459867265475,0.8391846517151583,0.8315004854909496,0.8538698561493198,0.8759188527972932,0.8509359285216166,0.8485388866085315,0.8338821639412336,0.8610378856527013,0.8350470250860129,0.8329692974303158,0.8905598157134242,0.8717813794944616,0.8346032575688739,0.8595861573535084,0.7990494893559755,0.8538181501121753,0.8266771273491732,0.8702136972054346,0.7991351556767584,0.8312049863482337,0.8640136776396684,0.8650626851150707,0.8358429968799961,0.8282640005913859,0.8401277098727694,0.8879398496240604,0.8515625217470798,0.8601600032674567,0.8677189246298033,0.7889946106020072,0.8280139347249285,0.8625608451388199,0.8542007293854069,0.8185255035459212,0.86563120339074,0.8402800190193509,0.8224832998242783,0.8445245737365171,0.8555482759457426,0.8709592386083007,0.8424076990240802,0.8641307065193006,0.856424879969512,0.8607721652970606,0.9016973120615887,0.8570425472927631,0.7545382715507774,0.7738796224332952,0.7809207890988336,0.7754285112150011,0.7658082418411725,0.7591320743772235,0.7715886311222275,0.7663142985384959,0.7522019108659451,0.7934281763228214,0.8206971875789824,0.7815109134034196,0.7937225172378605,0.7603988214254388,0.7622135515591981,0.7975475157391752,0.7930857411620066,0.7939574313086842,0.7210663287467771,0.7640165047419645,0.7911640622135856,0.7816826085693231,0.7476933280919058,0.804235574193975,0.7961010259291932,0.7955509563097002,0.8133817789544078,0.8162368537331512,0.7650419117653812,0.7989394919054696,0.7714671048529702,0.8168877932806098,0.7621349033142163,0.8061146585085571,0.7588918145461968,0.7809945635033652,0.7846092765830286,0.795536912942267,0.819237819669226,0.806907779706227,0.7822654965863239,0.8158357074005528,0.7738796224332952,0.7778930120503741,0.7843066966515096,0.8005752685557284,0.7829558117567452,0.804579076369188,0.7954799645066719,0.7978598716165464
7,0.9995592356248095,0.9978289710937525,0.9996568248476647,0.999538999720488,0.9989296890197789,0.9985263265313877,0.9981817636692527,1.0,0.9995119165424843,0.9986355921138529,0.9996623688692807,0.9991558378655153,0.9983757521540524,0.9983623569830465,0.9944117155384762,0.9946504294827186,0.995988688199852,0.9993295843953252,0.9998129967274428,0.997919503317961,0.998537565547875,0.9981629286782453,0.990338266106184,0.9964275749990035,0.9948789125259716,0.9963848626143709,0.9987507437609272,0.9999090618138239,0.9992265312462357,0.9990286880066439,0.9985818523690866,0.9978465033878897,0.9945910777400694,0.9952223849998953,0.9986355921138529,0.9973547777469347,0.9969718369899242,0.9986355921138529,0.9999654404440047,0.9999105621283244,0.9984650951599454,0.9847810684560321,0.9989700703393649,0.9957272326204364,0.9952708087036444,0.998227947597264,0.9982344315445362,0.9998847093457872,0.9996246757308704,0.9996352647184,0.8749890792633017,0.8706921342742239,0.8560180722854417,0.8360292661626494,0.8484081982857494,0.8381736527874315,0.8584598308644569,0.8832894962035625,0.8607532036561707,0.8529275405780261,0.8453466145773838,0.8662266213286623,0.8490748009420209,0.8402679740988913,0.8958353849202803,0.8802417973612912,0.8384395713380759,0.8689212633032858,0.8111672502976851,0.8633389000962571,0.8293403816185255,0.8787213188870826,0.8094640940901328,0.8400737070028408,0.8730679575539387,0.8737973645391078,0.8466085856070684,0.8360855142953456,0.8465425905868292,0.8977062450205309,0.8614370468029006,0.870585598277906,0.8761054062547637,0.7963154797276703,0.8308700816119216,0.8650276009377899,0.862222986195589,0.8313339886261286,0.8702683023783945,0.8482987191974091,0.8301781208890705,0.8511303168161672,0.8646968248628,0.8797992668547432,0.8493531919540889,0.8697543223546197,0.8623341968186727,0.868972555172764,0.9086516366007774,0.8636996725726965,0.7561263299279027,0.7790833011811041,0.7885902762309536,0.7818538732202579,0.7709057674955369,0.7683173105991901,0.774711195947151,0.7761784832032371,0.7624111403252509,0.7967976659460126,0.8252548340548342,0.7891805286927239,0.8003278059562822,0.766048852851333,0.7647238657477567,0.8005836089780284,0.7996953054068939,0.7991058541358236,0.7317183874560924,0.7750656306391365,0.7962564048938618,0.7848670018882784,0.7584768036931459,0.8119714526019256,0.8005892599548188,0.8035342996258905,0.8200505435345569,0.8211608169952849,0.7712924296109825,0.8088183460813304,0.7819080372745042,0.8233292835213858,0.7680004845181315,0.8144365917950824,0.7679447593537388,0.7899407124427436,0.7857927408000961,0.8011445217012669,0.8237016237016237,0.8133024815919409,0.7867891467105613,0.8214367133255523,0.7790833011811041,0.7826364630464857,0.7873454767868648,0.8060077972395299,0.7915340692805483,0.8103963554200518,0.7965095976463651,0.8019515702789723
8,0.9982711468501434,0.99852232823349,0.9985662243968291,0.9998787843318233,0.9970615560135211,0.9977385316103342,0.9967070906670246,0.9995119165424843,1.0000000000000002,0.9992335328937686,0.9984663843565696,0.9989016148897822,0.9987775533229027,0.9962275506621238,0.9912626957955699,0.9915064517858442,0.9933221625422773,0.9981862100464768,0.9996708216543222,0.9960169039209466,0.9995545074282751,0.9968154489573232,0.9856514659411959,0.9979608064089088,0.9961709928624907,0.9982547435622103,0.9990651341205866,0.999266704506879,0.9985153831261346,0.9995686944694133,0.9997327977853856,0.9981774639653681,0.9913873055676546,0.9917851520574017,0.9992335328937686,0.9961996219381271,0.9957751306250171,0.9992335328937686,0.9993604451453612,0.9995629648344281,0.9966588150282926,0.9882039757221176,0.9973795266851156,0.995885140153006,0.9954502687345028,0.9989420208298826,0.9966831265798143,0.9991877849943379,0.998286690662754,0.9990776475544495,0.8886167061490721,0.8839919254310185,0.8704250958353605,0.8513468939116228,0.8632036543203109,0.8527761605098433,0.8719229454262107,0.8962580939386313,0.875114494919932,0.8665806784049884,0.8605700906158259,0.8795351488570934,0.8644051141740899,0.8549600812583571,0.9078066598299815,0.8935595389855597,0.8524382125300226,0.8827775515131387,0.8277035870323539,0.8775433670603507,0.8434129390799815,0.8921187182703137,0.8257848026001748,0.854989056275031,0.8867999981646978,0.887453694349333,0.8616904274874869,0.8510960323267495,0.860875992081372,0.9103433626053715,0.8757878019780246,0.8846068378276851,0.889593459547395,0.81245205729313,0.844857059413964,0.8776940772152607,0.8762522225613688,0.8472528875144597,0.8832214722203104,0.8628841912372046,0.8452390892593664,0.8652845525973666,0.8788041188066558,0.8931921242884237,0.8636595061389938,0.8828956621867204,0.8759038733561433,0.8827340607394771,0.9202426198374019,0.8773935774018167,0.7720203342868053,0.7953044686799126,0.8050855674708572,0.7981988879677689,0.7873205703027045,0.7856040094251167,0.7905191360983521,0.7933274220519729,0.780025526308378,0.8121087956741571,0.8399655540965586,0.8056614574569302,0.8162794998959393,0.7827320251442538,0.7806780768600227,0.8157053052673953,0.8156029678879434,0.8146800289339605,0.7501455674674397,0.7924890257431122,0.8119998098988268,0.8004633250096697,0.7762692739955357,0.8277900565161863,0.816032721879105,0.8195740975588472,0.8353969925251996,0.8360757640869683,0.7879619751586491,0.8250227562175639,0.7990610928223195,0.8384395297036467,0.7846800371475431,0.8302019755363316,0.7850109562539527,0.8066465461064237,0.8008324847557275,0.8167719108453894,0.8384296441065001,0.8288122438715173,0.8026698833529594,0.8364711242283628,0.7953044686799126,0.7986703889062368,0.8028475399845707,0.8215176634098876,0.8081283581006812,0.8258725001207257,0.8112026821777303,0.8172269910172717
9,0.9975305442162179,0.999304307703771,0.997818133256873,0.998772206339475,0.9955108397137383,0.9947514725263978,0.993744928049238,0.9986355921138528,0.9992335328937685,1.0,0.997787633568104,0.9970439098068827,0.9998574915830706,0.9959287061985709,0.9912680592411149,0.9881094001752987,0.9910261475460052,0.9968182068346014,0.9987007270835552,0.9932243439284903,0.9997592203105423,0.9938154358693732,0.9832804456264905,0.9956267255598362,0.9937445078365793,0.998995132530414,0.9967247693715416,0.9987060711698391,0.9985801055516196,0.9982035260200285,0.9992350387817545,0.9975442396157321,0.9889845232197643,0.9896734354040426,1.0,0.9968303932498305,0.9966480198395382,1.0,0.9983139581626727,0.9990652903892717,0.995096031380829,0.9905166236568616,0.9953582374272362,0.9918798978366467,0.9913665179726178,0.9986537210668983,0.9943171651018947,0.9978174086609388,0.9972505608919022,0.9988446429890198,0.8844023976079599,0.877836569660061,0.8656491664970654,0.8465629267910589,0.8584383318544807,0.8465400611821179,0.8646305547417497,0.8912797285023797,0.8711690666294755,0.8589719777900443,0.8572971707136873,0.8726610067747191,0.8629996098875767,0.8490596055716715,0.9016956763469394,0.8890799867197053,0.8443892055783212,0.8789378129876421,0.8240069513153708,0.8734786157655094,0.8343480949083202,0.8876016431351769,0.8210866013828798,0.8502417084523668,0.882574834078288,0.8829831315236553,0.8579840123516314,0.8451993315944318,0.8543998769041492,0.9072546583850932,0.8718570224402675,0.8813080639167596,0.8850163584144283,0.8057661047230136,0.836155136309955,0.8693190666502537,0.8710929435567116,0.84450857697702,0.8763308888957073,0.85740729540123,0.8395399472033575,0.8591602037080185,0.874457042146019,0.8889956670277036,0.8576639851592233,0.8767151028440517,0.8695867346853781,0.8779087501544676,0.9154750589241432,0.8714867925286299,0.7611288168840775,0.7868724158882233,0.7982612911717734,0.7907702552779045,0.7786908663560357,0.7795974330114979,0.7808709013398801,0.7880058796133658,0.7745945294180379,0.802731604681821,0.8317774399513527,0.7988329174518914,0.8088903439099311,0.7742504539785703,0.770143976318483,0.8060984923075869,0.8084853426666235,0.8067391150840111,0.7445248347792348,0.7877701131019949,0.8035954080730368,0.7908243882590995,0.7712014631698644,0.8213019328427373,0.8075257091085278,0.813449864244591,0.828389744573053,0.8281372308882103,0.7800041695618294,0.8202187193548892,0.7940040363169353,0.8316779554246668,0.7763773362187684,0.824471457319946,0.7793694007122259,0.8004960674140907,0.7900432634197783,0.8091184005903307,0.8302422215465692,0.8214752937273133,0.7937048888616328,0.8285922951486125,0.7868724158882233,0.7899431458904568,0.7930286500683377,0.8133071732962807,0.8017694049843469,0.8181775291532932,0.8004982399723304,0.8086089196552305
